fips,NAME,total_pop,a0_17,a18_39,a40_64,a65_84,a85p,pct_65plus,pct_under40,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_nhpi,pct_hispanic
54043,"Lincoln County, West Virginia",20625,4621,4843,7176,3623,362,19.32121212121212,45.8860606060606,97.04727272727273,0.5915151515151515,0.16484848484848486,0.4072727272727273,0.07272727272727272,0.6933333333333334
54045,"Logan County, West Virginia",32786,6824,7861,11276,6134,691,20.816812053925457,44.790459342402244,95.89153907155493,1.412188129079485,0,0.5734154822180199,0.01525041176111755,1.0278777526993228
54047,"McDowell County, West Virginia",19334,3862,4471,6765,3833,403,21.90958932450605,43.100237922830246,88.73487121133753,8.135926347367333,0.09310023792283025,0.05172235440157236,0,1.3758146270818248
54049,"Marion County, West Virginia",56256,11352,16444,17706,9648,1106,19.11618316268487,49.409840728100114,92.17150170648465,3.0485637087599544,0.16531569965870307,0.3395193401592719,0.0017775881683731512,1.3687428896473266
54051,"Marshall County, West Virginia",30813,5945,7323,10682,6300,563,22.273066562814396,43.05974750916821,95.70311232272093,0.6231136208743063,0.03245383442053679,0.2141953071755428,0.3212929607633142,0.9508973485217278
54053,"Mason County, West Virginia",25667,5393,6005,8859,4764,646,21.07764834222932,44.40721549070791,95.90914403709043,0.36233295671484783,0.04285658627810028,0.9662212179062609,0,0.7870027661978416
54055,"Mercer County, West Virginia",59892,12383,14920,19503,11585,1501,21.849328791825286,45.58705670206371,89.58792493154344,5.7787350564349165,0.030054097375275497,0.2554598276898417,0,1.2238696320042743
54057,"Mineral County, West Virginia",27045,5458,6707,8979,5349,552,21.8191902384914,44.98058790904049,93.02273987798114,2.9025697910889257,0.0036975411351451285,0.2847106674061749,0,1.0279164355703456
54059,"Mingo County, West Virginia",23821,5320,5315,8384,4486,316,20.158683514545988,44.6454808782167,95.70127198690231,2.7118928676377987,0,0.1259392972587213,0,0.16372108643633768
54061,"Monongalia County, West Virginia",105695,17422,46013,28927,12147,1186,12.614598609205734,60.01703013387578,87.43365343677563,3.6170112115048014,0.04541369033539903,3.4826623775959127,9.461185486541463e-4,2.19972562562089
54063,"Monroe County, West Virginia",12492,2550,2575,4329,2738,300,24.31956452129363,41.02625680435479,95.7973102785783,0.5603586295228946,0,0,0,1.1127121357668908
54065,"Morgan County, West Virginia",17144,3040,3886,6243,3692,283,23.185954269715353,40.39897340177321,94.05622958469435,0.24498366775548297,1.0032664489034064,0.11665888940737285,0,1.7848810079328046
54067,"Nicholas County, West Virginia",24770,4931,5286,8789,5201,563,23.27008477997578,41.2474767864352,96.78239806217198,0.25837706903512314,0.13322567622123538,0.23415421881308035,0,0.24222850222042794
54069,"Ohio County, West Virginia",42443,8240,11509,13483,7770,1441,21.702047451876634,46.530641095115804,91.36017717880452,3.1901609217067595,0.08246353933510826,0.6573522135570059,0,1.236953090026624
54071,"Pendleton County, West Virginia",6249,1130,1178,2226,1509,206,27.44439110257641,36.933909425508084,93.34293486957914,3.7606016962714035,0.176028164506321,0,0,1.376220195231237
54073,"Pleasants County, West Virginia",7623,1466,1922,2825,1227,183,18.496654860291223,44.44444444444444,97.04840613931523,0.7739735012462285,0.24924570379115835,0,0,1.0756919847828939
54075,"Pocahontas County, West Virginia",8006,1403,1771,2771,1747,314,25.74319260554584,39.645266050462155,98.67599300524607,0.19985011241568823,0,0.1873594803897077,0,0.2623032725455908
54077,"Preston County, West Virginia",34266,6501,9195,11661,6149,760,20.162843635090177,45.80633864472072,91.25663923422634,4.485495826767058,0.28307943734313895,0.25097764547948404,0.005836689429755443,1.54964104360007
54079,"Putnam County, West Virginia",57385,12819,14225,19623,9533,1185,18.677354709418836,47.12729807440969,94.44976910342425,0.8835061427202231,0.029624466323952253,0.8016032064128257,0.060991548314019345,1.2581685109349132
54081,"Raleigh County, West Virginia",74929,15818,19149,24465,14009,1488,20.682245859413577,46.66684461290021,87.00102763949873,7.441711486874241,0.030695725286604653,0.7380320036301031,0.0026691935031830133,1.6575691654766513
54083,"Randolph County, West Virginia",28150,5344,7276,9305,5550,675,22.113676731793962,44.83126110124334,91.83658969804618,1.5879218472468917,0.02486678507992895,0.4511545293072824,0,0.9449378330373002
54085,"Ritchie County, West Virginia",8676,1792,1972,2940,1814,158,22.7293683725219,43.3840479483633,96.49608114338405,0.28815122176118024,0,0.6685108344859382,0,0.1267865375749193
54087,"Roane County, West Virginia",14129,2955,2908,5168,2882,216,21.926534078844927,41.49621346167457,95.51277514332224,0.08493170075730766,0.10616462594663457,0.3609597282185576,0,1.196121452332083
54089,"Summers County, West Virginia",12125,2006,2609,4435,2767,308,25.36082474226804,38.06185567010309,91.9340206185567,3.752577319587629,0.06597938144329897,0,0,2.2020618556701033
54091,"Taylor County, West Virginia",16727,3385,3895,6090,2998,359,20.06934895677647,43.52244873557721,95.62982005141389,1.2136067435882107,0,0.13750224188437854,0,0.9625156931906499
54093,"Tucker County, West Virginia",6822,1017,1466,2542,1602,195,26.341248900615657,36.396951040750515,97.17091761946644,0.20521841102316035,0,0.08795074758135445,0,0.19055995309293464
54095,"Tyler County, West Virginia",8397,1634,1818,3054,1736,155,22.519947600333452,41.10992020959866,96.91556508276766,0.512087650351316,0.011909015124449208,0.285816362986781,0,1.0003572704537336
54097,"Upshur County, West Virginia",23965,4978,6375,7728,4394,490,20.379720425620697,47.37325266012935,94.13728353849363,1.6106822449405382,0.01669100771959107,0.09597329438764865,0,1.381180888796161
54099,"Wayne County, West Virginia",39337,8220,9343,13581,7435,758,20.82771944988179,44.64753285710654,96.34186643617967,0.6634974705747769,0.09405902839565804,0.14998601825253577,0,0.7041716450161426
54101,"Webster County, West Virginia",8415,1671,1743,3020,1753,228,23.54129530600119,40.57040998217469,98.31253713606655,0,0,0,0,0.34462269756387404
54103,"Wetzel County, West Virginia",14629,2981,3375,4913,3064,296,22.968077107116002,43.447945860961106,96.5547884339326,0.10937179574817144,0,0,0,0.9570032127965001
54105,"Wirt County, West Virginia",5264,1128,1066,2004,1012,54,20.25075987841945,41.67933130699088,96.71352583586626,1.1208206686930091,0,0,0,0
54107,"Wood County, West Virginia",84678,17924,20756,28810,15258,1930,20.298070337041498,45.678924868324714,94.88651125439901,1.1620491745199462,0.22674130234535533,0.3944353905382744,0.12045631687097003,1.2210963886723825
54109,"Wyoming County, West Virginia",21581,4449,4838,7595,4084,615,21.77378249386034,43.03322366896808,97.23367777211436,1.3993790834530373,0,0.12047634493304295,0,0.5792131967934757
55001,"Adams County, Wisconsin",20505,2988,3956,7493,5455,613,29.592782248232137,33.86491099731773,88.83686905632773,2.5164594001463056,0.6876371616678859,0.7461594732991953,0.014630577907827359,4.389173372348208
55003,"Ashland County, Wisconsin",16002,3496,4107,5270,2711,418,19.553805774278214,47.51281089863767,81.85851768528934,0.9373828271466067,9.655043119610049,0.6561679790026247,0.018747656542932135,3.2745906761654795
55005,"Barron County, Wisconsin",46529,10131,11088,15124,8955,1231,21.891723441294676,45.60381697436008,92.20915987878527,1.6419867179608416,0.6469083797201746,0.6576543660942638,0,2.7918072599883943
55007,"Bayfield County, Wisconsin",16031,2748,2993,5784,4112,394,28.10804067119955,35.811864512507015,83.812613062192,0.9481629343147652,8.8016967126193,0.4740814671573826,0,2.445262304285447
55009,"Brown County, Wisconsin",267364,63622,78652,85106,35458,4526,14.954892954922876,53.21359644529555,79.25412546191708,2.5777591597971306,1.8338295357639771,3.1799344713574005,0.014960877305845215,9.301551442976615
55011,"Buffalo County, Wisconsin",13314,2726,3016,4591,2623,358,22.38996544990236,43.12753492564218,94.96019227880427,0.7360672975814931,0.19528316058284512,0.03004356316659156,0,2.516148415202043
55013,"Burnett County, Wisconsin",16356,2853,3074,5693,4322,414,28.955734898508194,36.23746637319638,90.13817559305454,0.7092198581560284,3.1120078258742967,0.4402054292002935,0.024455857177794083,2.0970897529958425
55015,"Calumet County, Wisconsin",52128,12297,12846,19087,7044,854,15.151166359729896,48.233195211786374,89.89794352363413,0.8536678944137508,0.39518109269490487,2.4286372007366483,0.0019183548189073052,4.613643339472069
55017,"Chippewa County, Wisconsin",65877,14556,17137,22395,10273,1516,17.895471864231826,48.109355313690664,92.81539839397665,1.5286063421224403,0.3111859981480638,1.407167903820757,0.001517980478771043,1.9126554032515142
55019,"Clark County, Wisconsin",34655,10348,8018,10631,4812,846,16.326648391285527,52.996681575530225,91.99538306160727,0.2106478141682297,0.15870725725003607,0.32318568749098253,0,5.4104746789785025
55021,"Columbia County, Wisconsin",58219,12405,14670,20743,9195,1206,17.865301705628745,46.50543636957007,91.56117418712104,1.73139353132139,0.29028324086638385,0.8794379841632457,0.008588261564094197,3.77368213126299
55023,"Crawford County, Wisconsin",16167,3277,3777,5364,3289,460,23.18921259355477,43.63209005999876,93.60425558235913,1.8680027215933692,0.11752335003401991,0.531947794890827,0,1.8061483268386218
55025,"Dane County, Wisconsin",555474,113378,200964,164265,68326,8541,13.83809143182219,56.58986739253322,78.18871810381764,4.95576750666998,0.2048700749269993,5.959234815670941,0.034745100580765256,6.690682192145807
55027,"Dodge County, Wisconsin",89274,17765,23789,31960,13521,2239,17.65351614131774,46.54658691220288,88.94078903152094,2.536012724869503,0.20610704124381118,0.5667943634204807,0.042565584604700134,5.300535430248448
55029,"Door County, Wisconsin",29713,4994,5681,10195,7938,905,29.761383906034396,35.92703530441221,93.13431831185004,0.3634772658432336,0.7033958200114429,0.2961666610574496,0,3.601117356039444
55031,"Douglas County, Wisconsin",44034,8714,11893,15197,7357,873,18.69010310214834,46.79792887314348,90.80483262933188,1.3171640096289232,1.4238997138574738,1.2762865058818187,0,1.7781714129990462
55033,"Dunn County, Wisconsin",45254,8897,16452,12907,6182,816,15.463826402086003,56.01493790604145,91.95430238210987,0.7645732973880762,0.15468245900914837,3.000839704777478,0.028726742387413268,2.094842444866752
55035,"Eau Claire County, Wisconsin",105206,21509,37976,29458,14322,1941,15.458243826397734,56.54145200844059,88.70501682413551,1.111153356272456,0.21861870995950802,3.6632891660171474,0.4343858715282398,2.7108720034978995
55037,"Florence County, Wisconsin",4542,731,708,1879,1135,89,26.948480845442536,31.682078379568473,96.30118890356671,0.4623513870541612,0.726552179656539,0,0,0.242184059885513
55039,"Fond du Lac County, Wisconsin",103890,22320,27728,34846,16378,2618,18.28472422754837,48.174030224275675,88.2712484358456,1.6998748676484743,0.28491673885840796,1.440947155645394,0.08470497641736452,5.641543940706517
55041,"Forest County, Wisconsin",9184,1812,2127,3113,1870,262,23.214285714285715,42.88980836236934,77.7112369337979,0.5008710801393729,12.347560975609756,0.21777003484320556,0,2.885452961672474
55043,"Grant County, Wisconsin",52210,10978,17069,15220,7652,1291,17.128902509097873,53.719593947519634,94.34208006129094,1.5820723999233863,0.06895230798697567,0.8733959011683585,0.001915341888527102,1.9249185979697376
55045,"Green County, Wisconsin",37098,8258,8886,13034,6035,885,18.65329667367513,46.2127338400992,93.68968677556741,0.4609412906356138,0.05930238826890938,0.30729419375707584,0,3.364062752709041
55047,"Green Lake County, Wisconsin",18990,4206,4293,6340,3597,554,21.85887309110058,44.75513428120063,91.4218009478673,1.0005265929436546,0.16850974196945762,0.315955766192733,0,5.36071616640337
55049,"Iowa County, Wisconsin",23715,5357,5580,8344,3892,542,18.697027197975963,46.118490406915456,93.69597301286106,0.9487666034155597,0.0843348091924942,0.7041956567573265,0,2.049335863377609
55051,"Iron County, Wisconsin",6074,929,1048,2238,1671,188,30.60586104708594,32.54856766545934,95.0279881461969,0.1317089232795522,0.7573263088574251,0.5268356931182088,0,1.4981890023049063
55053,"Jackson County, Wisconsin",21004,4628,5508,6935,3554,379,18.725004760997905,48.257474766711105,85.54561035993144,1.6663492668063227,4.994286802513807,0.5332317653780232,0.05237097695677014,3.7802323366977717
55055,"Jefferson County, Wisconsin",84808,17828,22659,29814,13138,1369,17.105697575700404,47.73960003773229,88.8960947080464,0.7817658711442317,0.06956890859352892,0.5282520516932365,0.02004527874728799,7.476888972738421
55057,"Juneau County, Wisconsin",26595,5383,6268,9548,4757,639,20.28952810678699,43.80898665162625,89.88155668358714,2.3575860124083476,0.729460424891897,0.5376950554615529,0.02632073698063546,3.2825719120135366
55059,"Kenosha County, Wisconsin",168743,38359,48759,57570,21044,3011,14.255406150181045,51.627623071771865,73.83772956507825,6.506343966860848,0.20326769110422357,1.749998518457062,0.11200464611865381,13.88679826718738
55061,"Kewaunee County, Wisconsin",20535,4332,4928,7037,3747,491,20.637935232529827,45.09374239103969,93.6644752860969,0.7255904553201851,0.355490625760896,0.4577550523496469,0,3.3649866082298514
55063,"La Crosse County, Wisconsin",120291,23933,41632,35147,16510,3069,16.276363152688067,54.505324587874405,88.9143826221413,1.636863938282997,0.2128172514984496,4.357765751386221,0.03159006076930111,2.1306664671504936
55065,"Lafayette County, Wisconsin",16662,4066,4038,5416,2732,410,18.857280038410757,48.63761853318929,93.22410274876965,0.6001680470531748,0.1500420117632937,0.5821630056415796,0,4.279198175489137
55067,"Langlade County, Wisconsin",19469,3831,4179,6837,4055,567,23.740305100416045,41.142328830448406,92.96830859314808,0.7242282603112641,0.857773896964405,0.15409111921516255,0.010272741281010838,2.3627304946324927
55069,"Lincoln County, Wisconsin",28378,5239,6174,10851,5299,815,21.544858693354005,40.21777433222919,94.27373317358517,0.6695327366269646,0.2572415251250969,0.31362322926210445,0.017619282542814856,2.0262174924237084
55071,"Manitowoc County, Wisconsin",81103,16845,19179,28486,14583,2010,20.459169204591692,44.417592444175924,89.29016189290162,1.09983601099836,0.37606500376065005,2.60656202606562,0.07891200078912,4.531275045312751
55073,"Marathon County, Wisconsin",137597,31638,35632,46073,20939,3315,17.626837794428656,48.889147292455505,87.75990755612405,0.5952164654752647,0.11773512503906335,5.480497394565289,0.034884481493055806,3.00151892846501
55075,"Marinette County, Wisconsin",41720,8006,9189,14672,8602,1251,23.616970278044104,41.215244487056566,94.87296260786194,0.6543624161073825,0.33317353787152443,0.29242569511025884,0.004793863854266539,2.063758389261745
55077,"Marquette County, Wisconsin",15515,3015,3150,5527,3401,422,24.640670319046084,39.7357396068321,92.8520786335804,0.6509829197550757,0.30937802126973896,0.5414115372220432,0,3.783435385111183
55078,"Menominee County, Wisconsin",4318,1397,1140,1234,462,85,12.667901806391848,58.75405280222325,10.120426123205188,0.3937007874015748,76.86428902269569,0.13895321908290875,0,8.059286706808708
55079,"Milwaukee County, Wisconsin",939123,227013,306914,277810,109552,17834,13.56435738449596,56.85378805545174,49.39949293117089,26.185281374218288,0.4020772571856935,4.44254905906894,0.027152992738970295,15.84073651694187
